Solution,Power,Latency,Cost
0,473.7763584679345,168.2051714970697,449.77847161816885
1,473.7763584679345,168.2051714970697,449.77847161816885
2,478.1702282232703,169.5549118039175,445.8501611927688
3,459.936017153195,174.4320484034737,442.4870314101399
4,453.12615818002354,197.2746646570293,448.3797933100664
5,498.67348548131633,178.32852764323297,434.49674235866325
6,480.0206218560015,167.3900516226772,439.8222028795931
7,462.16585411723804,192.54472081030164,440.97060683104513
8,494.71732572377584,174.59755513291975,437.85769045990725
9,448.7574268281544,185.2753014443162,449.55824142954685
10,487.4076894336985,178.54724796288932,437.59130512408626
11,468.41594126658794,169.2537432423821,453.2581186298621
12,488.841865080809,257.81152260002796,435.1676254455081
13,448.9530300713638,180.1320110791862,449.096863272858
14,467.32257106676724,174.6517754244414,439.2729502824204
15,454.2060779053402,171.41438965757123,456.0272526071165
16,457.78753012141897,174.53126752711054,442.758798523578
17,479.00616868319497,173.77871331896523,439.00051364039325
18,469.3045514639782,173.10762208220746,439.4504844649784
19,445.8338275317889,211.19040438452402,451.3849266224096
20,470.8075130632331,169.96919137054405,441.4319971908334
21,498.67348548131633,178.32852764323297,434.49674235866325
22,453.1655544750117,175.2925308811074,457.28174377073384
23,454.7361431681305,187.678735510167,447.9533793589426
24,490.03146067827805,171.94990716377697,438.3778257050932
25,486.03749312172863,173.8833649923803,438.26240526787615
